run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_024931,112,2026-01-31T02:55:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.425,38.425,38.425,34.737,34.986,38.444,38.425,1,2,1,2,1,3,2,0,1,1,28,0,0,247,6,6,6,2,3,2,2,1,7,1,4,1,9,7,4,3,5,2,2,2,1,2,20,0,0,0,0,0,206,8,7,4,2,3,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.253,57.253,0.000,185.286,0,117.690,117.690,0.000,382.109,0,233.860,233.860,0.000,756.828,0,408.803,-0.000,3.000
20260131_024931,113,2026-01-31T02:55:32+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,44.685,44.685,44.685,34.728,34.962,44.685,44.685,1,2,2,2,1,0,5,0,1,1,20,0,0,257,6,6,4,2,0,2,2,2,4,2,4,5,5,3,2,8,7,4,3,7,2,0,21,0,0,0,0,0,219,0,4,2,1,2,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,55.568,55.568,0.000,179.252,0,126.198,126.198,0.000,405.782,0,238.326,238.326,0.000,763.866,0,420.093,-0.000,3.000
20260131_024931,114,2026-01-31T02:55:36+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.916,37.916,37.916,34.737,34.998,37.916,37.916,1,2,1,3,0,4,1,1,0,0,33,0,0,247,9,6,5,3,4,3,3,1,3,3,2,11,9,1,0,1,4,3,0,2,1,0,17,0,0,0,0,0,226,4,8,2,3,6,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.331,59.331,0.000,187.755,0,108.410,108.410,0.000,341.987,0,238.401,238.401,0.000,756.828,0,406.141,-0.000,4.000
20260131_024931,115,2026-01-31T02:55:39+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.421,38.25,38.06,34.734,34.995,38.06,38.06,1,1,2,2,1,2,2,1,0,0,32,0,0,241,10,5,5,3,3,3,3,3,3,8,2,3,5,4,7,4,2,2,3,4,1,1,17,0,0,0,0,0,208,4,6,5,7,3,0,0,0,0,0,0,0,0,306,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.756,57.756,0.000,187.519,0,115.202,115.202,0.000,370.426,0,234.457,234.457,0.000,761.224,0,407.415,-0.000,3.000
20260131_024931,116,2026-01-31T02:55:42+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.031,39.031,38.987,34.726,34.992,38.987,38.987,1,2,3,1,1,1,0,1,1,0,32,0,0,238,21,4,7,2,1,4,2,0,4,3,5,4,3,4,7,2,3,2,2,4,2,3,22,0,0,0,0,0,223,0,5,2,3,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.793,58.793,0.000,186.646,0,121.036,121.036,0.000,389.183,0,240.597,240.597,0.000,763.799,0,420.426,-0.000,3.000
20260131_024931,117,2026-01-31T02:55:45+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,43.305,43.305,40.766,34.726,34.957,40.766,40.766,1,1,4,2,0,0,0,0,0,1,24,0,0,257,13,6,3,1,6,4,3,2,3,0,3,3,4,2,3,1,3,2,3,1,0,1,19,0,0,0,0,0,241,5,3,1,2,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56.076,56.076,0.000,179.155,0,106.894,106.894,0.000,337.206,0,242.452,242.452,0.000,767.252,0,405.421,-0.000,3.000
20260131_024931,118,2026-01-31T02:55:48+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.96,37.96,37.96,34.726,34.983,37.757,37.757,1,2,7,3,1,3,1,0,1,0,30,0,0,244,12,7,4,4,7,3,2,3,4,4,4,8,6,3,1,5,4,15,3,1,8,1,15,0,0,0,0,0,203,0,3,4,3,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.783,59.783,0.000,186.822,0,129.473,129.473,0.000,411.026,0,238.401,238.401,0.000,756.828,0,427.657,-0.000,3.000
20260131_024931,119,2026-01-31T02:55:51+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.653,38.653,38.32,34.723,35.017,38.089,38.32,2,3,2,2,0,0,3,1,1,0,25,0,0,248,8,8,6,5,0,8,2,3,5,2,4,5,6,2,5,2,4,6,3,2,2,0,16,0,0,0,0,0,216,7,1,2,9,3,0,0,0,0,0,0,0,0,304,1,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,57.276,57.276,0.000,182.408,0,114.648,114.648,0.000,363.961,0,250.588,250.588,0.000,793.001,0,422.512,-0.000,3.000
20260131_024931,120,2026-01-31T02:55:54+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.337,39.337,39.337,34.728,34.971,39.337,39.337,0,2,3,1,2,1,1,0,1,1,28,0,0,254,6,5,5,3,7,2,2,4,3,7,2,8,7,5,3,4,3,3,2,2,2,2,17,0,0,0,0,0,217,1,2,2,2,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.598,57.598,0.000,184.020,0,116.845,116.845,0.000,375.708,0,237.644,237.644,0.000,756.828,0,412.088,-0.000,3.000
20260131_024931,121,2026-01-31T02:55:57+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.757,40.757,40.757,34.726,34.966,40.757,40.757,3,3,2,2,0,1,1,0,0,0,32,0,0,253,5,6,2,3,8,2,2,3,3,5,0,4,5,2,6,2,2,2,5,4,1,0,26,0,0,0,0,0,217,2,4,3,3,3,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.088,58.088,0.000,185.584,0,123.602,123.602,0.000,393.637,0,235.374,235.374,0.000,756.828,0,417.063,-0.000,3.000
20260131_024931,122,2026-01-31T02:56:01+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.651,37.651,37.545,34.723,34.998,37.545,37.545,0,2,1,2,1,2,0,0,2,2,32,0,0,239,7,14,4,5,8,2,2,2,8,7,5,6,5,4,5,4,4,2,3,2,1,1,18,0,0,0,0,0,193,9,7,3,5,7,0,0,0,0,0,0,0,0,304,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,59.009,59.009,0.000,188.526,0,119.047,119.047,0.000,380.343,0,245.757,245.757,0.000,785.166,0,423.813,-0.000,4.000
20260131_024931,123,2026-01-31T02:56:04+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.729,38.729,38.219,34.723,34.992,38.219,38.219,1,6,2,3,3,1,1,2,0,0,20,0,0,247,9,6,9,2,9,0,2,2,3,3,3,3,4,6,5,3,2,3,3,1,0,2,22,0,0,0,0,0,223,2,2,1,5,5,0,0,0,0,0,0,0,0,305,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.047,56.047,0.000,179.638,0,117.102,117.102,0.000,372.936,0,234.443,234.443,0.000,761.179,0,407.592,-0.000,3.000
20260131_024931,124,2026-01-31T02:56:07+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,51.179,51.179,51.228,34.72,34.954,51.228,51.228,2,1,1,2,1,2,1,0,4,0,21,0,0,256,7,3,8,1,2,1,3,5,3,5,2,6,4,2,1,2,1,5,2,2,1,0,14,0,0,0,0,0,238,2,1,1,2,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,55.763,55.763,0.000,179.881,0,101.518,101.518,0.000,329.602,0,241.209,241.209,0.000,765.743,0,398.489,-0.000,3.000
20260131_024931,125,2026-01-31T02:56:10+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.313,39.313,39.313,34.717,34.98,39.313,39.313,2,3,2,2,1,1,4,1,3,1,26,0,0,246,8,9,5,3,6,2,1,3,5,5,2,3,13,3,2,8,3,5,1,1,1,1,18,0,0,0,0,0,218,4,4,3,3,4,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58.916,58.916,0.000,185.855,0,118.730,118.730,0.000,372.196,0,241.279,241.279,0.000,770.860,0,418.925,-0.000,3.000
20260131_024931,126,2026-01-31T02:56:13+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.973,38.973,38.973,34.717,34.989,38.802,38.973,1,1,1,1,0,0,1,1,1,3,29,0,0,251,6,6,3,5,5,3,1,2,5,7,2,5,11,4,4,5,2,3,4,4,4,2,28,0,0,0,0,0,204,1,0,1,2,2,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.507,57.507,0.000,185.508,0,137.536,137.536,0.000,442.238,0,235.374,235.374,0.000,756.828,0,430.417,-0.000,3.000
20260131_024931,127,2026-01-31T02:56:16+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.104,39.104,38.963,34.717,34.948,38.784,38.784,1,1,1,1,1,2,0,0,0,0,38,0,0,247,5,8,5,1,2,0,2,4,1,2,2,6,5,1,2,3,4,2,2,3,0,3,16,0,0,0,0,0,238,2,1,1,3,6,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.961,58.961,0.000,189.584,0,107.301,107.301,0.000,345.019,0,236.130,236.130,0.000,756.828,0,402.392,-0.000,3.000
20260131_024931,128,2026-01-31T02:56:19+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.301,38.301,38.301,34.714,34.977,38.301,38.301,1,1,3,1,2,3,1,0,0,0,30,0,0,260,5,2,3,1,1,0,0,3,1,0,1,6,3,1,1,1,3,4,3,2,4,0,15,0,0,0,0,0,243,5,0,8,3,5,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,57.722,57.722,0.000,184.414,0,103.575,103.575,0.000,330.912,0,239.424,239.424,0.000,767.385,0,400.721,-0.000,3.000
20260131_024931,129,2026-01-31T02:56:22+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.277,37.873,37.873,34.711,34.948,37.657,37.657,4,2,3,2,0,0,1,0,1,0,17,0,0,258,13,4,9,2,2,2,1,2,2,1,4,4,6,4,7,5,2,5,3,3,0,2,16,0,0,0,0,0,223,5,3,2,4,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.234,55.234,0.000,174.790,0,114.229,114.229,0.000,366.118,0,240.671,240.671,0.000,756.828,0,410.134,-0.000,3.000
20260131_024931,130,2026-01-31T02:56:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.794,39.794,39.794,34.708,34.927,39.794,39.794,1,1,1,2,0,1,0,0,0,1,30,0,0,260,10,5,7,2,2,3,5,3,3,5,4,4,4,1,2,5,6,5,3,6,2,1,13,0,0,0,0,0,224,1,12,3,3,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.749,58.749,0.000,183.020,0,116.842,116.842,0.000,361.741,0,240.671,240.671,0.000,756.828,0,416.263,-0.000,4.000
20260131_024931,131,2026-01-31T02:56:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,45.076,45.076,45.076,34.708,35.009,46.656,45.076,0,1,1,1,1,0,2,0,1,0,177,0,0,128,2,2,0,0,5,1,1,4,1,2,2,7,4,2,1,3,1,3,3,2,2,1,15,0,0,0,0,0,248,4,2,1,1,0,0,0,0,0,0,0,0,0,301,3,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,93.462,93.462,0.000,295.767,0,104.954,104.954,0.000,332.132,0,255.943,255.943,0.000,804.853,0,454.359,-0.000,3.000
20260131_024931,132,2026-01-31T02:56:32+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,44.655,43.08,40.099,34.726,34.998,40.099,40.099,1,1,2,1,0,1,0,2,0,0,23,0,0,264,7,7,6,2,1,1,0,3,2,2,0,0,3,6,1,0,2,6,1,1,3,1,17,0,0,0,0,0,258,1,1,0,5,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.512,56.512,0.000,178.270,0,104.524,104.524,0.000,329.729,0,239.158,239.158,0.000,756.828,0,400.193,-0.000,3.000
20260131_024931,133,2026-01-31T02:56:35+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.031,39.031,38.552,34.726,34.986,38.552,38.552,1,1,2,0,5,4,3,0,1,0,16,0,0,255,12,3,7,2,3,1,3,2,6,3,4,7,4,3,2,4,2,3,5,10,0,2,18,0,0,0,0,0,213,3,4,5,2,1,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,55.158,55.158,0.000,176.787,0,121.743,121.743,0.000,392.720,0,241.620,241.620,0.000,774.424,0,418.521,-0.000,3.000
20260131_024931,134,2026-01-31T02:56:38+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,40.93,40.93,40.622,34.717,35.0,40.622,40.622,4,1,3,2,1,1,1,1,1,1,23,0,0,241,14,9,7,4,7,4,2,2,3,5,2,5,3,3,8,3,2,2,3,1,5,0,18,0,0,0,0,0,223,1,2,3,3,2,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,57.067,57.067,0.000,181.744,0,114.748,114.748,0.000,367.782,0,283.759,283.759,0.000,903.690,0,455.574,-0.000,3.000
20260131_024931,135,2026-01-31T02:56:41+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.857,38.857,37.959,34.749,35.055,37.959,37.959,0,0,1,1,0,0,0,1,0,0,26,0,0,268,10,8,2,1,3,3,4,2,2,1,0,1,4,5,1,0,1,2,1,1,2,0,18,0,0,0,0,0,255,1,6,1,7,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.830,56.830,0.000,178.709,0,102.477,102.477,0.000,316.287,0,242.942,242.942,0.000,756.828,0,402.248,-0.000,3.000
20260131_024931,136,2026-01-31T02:56:45+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.74,38.511,38.233,34.746,35.0,38.233,38.233,4,3,1,1,1,1,3,0,2,0,22,0,0,258,10,5,5,1,8,1,2,2,2,3,2,4,2,6,1,6,2,5,3,1,2,1,27,0,0,0,0,0,222,4,3,5,0,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.998,56.998,0.000,179.806,0,124.735,124.735,0.000,394.730,0,238.401,238.401,0.000,756.828,0,420.134,-0.000,4.000
20260131_024931,137,2026-01-31T02:56:48+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.625,37.625,37.625,34.732,34.977,37.625,37.625,2,2,1,2,0,1,3,0,0,1,23,0,0,252,8,8,10,6,3,5,5,3,6,5,5,3,6,5,3,3,3,4,1,6,1,3,18,0,0,0,0,0,205,8,7,2,3,5,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.533,57.533,0.000,180.353,0,122.357,122.357,0.000,384.772,0,239.914,239.914,0.000,756.828,0,419.805,-0.000,3.000
20260131_024931,138,2026-01-31T02:56:51+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,41.322,41.322,41.322,34.723,34.951,41.322,41.322,1,1,3,3,2,2,1,0,1,0,21,0,0,258,9,6,4,2,2,3,2,2,2,4,3,5,3,3,1,9,4,4,3,3,1,3,15,0,0,0,0,0,224,1,1,4,4,4,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.126,56.126,0.000,178.745,0,113.959,113.959,0.000,367.611,0,236.887,236.887,0.000,756.828,0,406.972,-0.000,3.000
20260131_024931,139,2026-01-31T02:56:54+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.265,38.265,38.265,34.717,34.948,38.265,38.265,5,1,2,2,0,1,1,0,1,1,28,0,0,231,7,15,17,4,1,3,1,2,2,3,1,1,3,2,1,5,1,2,3,2,2,1,16,0,0,0,0,0,252,3,2,3,3,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.543,58.543,0.000,185.264,0,103.423,103.423,0.000,327.288,0,239.158,239.158,0.000,756.828,0,401.124,-0.000,3.000
20260131_024931,140,2026-01-31T02:56:57+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,41.501,41.501,39.615,34.711,34.977,39.615,39.615,0,1,2,0,0,1,0,2,0,0,24,0,0,260,9,4,3,1,2,3,3,4,3,4,3,7,8,4,3,2,3,1,3,2,1,1,26,0,0,0,0,0,217,6,2,1,3,2,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.911,54.911,0.000,178.863,0,123.433,123.433,0.000,393.098,0,236.973,236.973,0.000,757.103,0,415.317,-0.000,3.000
20260131_024931,141,2026-01-31T02:57:00+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,37.96,37.96,37.96,34.708,34.966,37.96,37.96,1,3,1,1,2,1,3,0,1,1,24,0,0,249,10,11,9,2,2,2,5,4,11,7,4,7,9,6,2,4,2,4,3,5,1,2,13,0,0,0,0,0,207,1,5,4,3,3,0,0,0,0,0,0,0,0,313,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.023,58.023,0.000,181.889,0,119.438,119.438,0.000,377.967,0,240.985,240.985,0.000,762.612,0,418.445,-0.000,3.000
20260131_024931,142,2026-01-31T02:57:04+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.306,38.306,38.306,34.711,34.925,37.931,37.931,1,1,2,1,0,0,0,1,0,0,22,0,0,267,8,6,5,2,2,1,1,2,2,3,3,3,4,1,2,2,9,1,4,4,4,0,12,0,0,0,0,0,250,2,0,1,2,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.781,55.781,0.000,176.522,0,107.765,107.765,0.000,338.883,0,242.942,242.942,0.000,756.828,0,406.488,-0.000,4.000
20260131_024931,143,2026-01-31T02:57:07+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.784,38.395,38.395,34.705,34.927,38.395,38.395,1,3,2,2,1,2,2,0,1,0,32,0,0,256,5,7,6,3,5,4,7,2,2,3,2,1,2,3,3,2,5,6,3,0,3,1,11,0,0,0,0,0,243,4,2,1,2,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.257,60.257,0.000,186.554,0,104.326,104.326,0.000,327.040,0,239.914,239.914,0.000,756.828,0,404.497,-0.000,3.000
20260131_024931,144,2026-01-31T02:57:10+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,46.17,46.17,46.17,34.702,34.951,46.17,46.17,6,1,3,5,4,6,1,1,0,0,25,0,0,228,12,18,5,4,2,5,4,2,3,6,6,6,5,4,6,5,2,8,3,2,5,1,13,0,0,0,0,0,204,1,11,3,4,7,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.338,59.338,0.000,186.012,0,121.433,121.433,0.000,381.863,0,240.671,240.671,0.000,756.828,0,421.442,-0.000,3.000
20260131_024931,145,2026-01-31T02:57:13+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.469,39.469,39.469,34.708,34.983,39.469,39.469,1,2,3,2,0,0,0,10,0,1,29,0,0,251,4,6,4,2,2,2,0,3,6,5,4,4,4,6,1,4,6,3,6,1,1,1,18,0,0,0,0,0,213,1,5,13,5,1,0,0,0,0,0,0,0,0,311,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,59.284,59.284,0.000,188.204,0,117.999,117.999,0.000,374.600,0,247.010,247.010,0.000,776.761,0,424.293,-0.000,3.000
20260131_024931,146,2026-01-31T02:57:16+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.9,38.9,38.9,34.723,35.006,38.9,38.9,1,1,1,4,1,1,0,0,1,1,22,0,0,265,4,8,4,2,3,1,1,1,3,0,2,2,3,1,2,1,4,1,6,1,1,0,20,0,0,0,0,0,255,5,2,2,2,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.430,56.430,0.000,178.575,0,107.960,107.960,0.000,335.278,0,240.671,240.671,0.000,756.828,0,405.060,-0.000,3.000
20260131_024931,147,2026-01-31T02:57:19+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.671,38.671,38.671,34.737,35.012,38.671,38.671,0,3,2,2,0,0,0,0,0,0,18,0,0,259,18,9,7,2,1,4,1,3,5,3,3,5,5,6,3,1,2,3,3,1,0,3,16,0,0,0,0,0,230,6,4,6,3,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.647,55.647,0.000,173.898,0,110.484,110.484,0.000,346.344,0,241.428,241.428,0.000,756.828,0,407.559,-0.000,3.000
20260131_024931,148,2026-01-31T02:57:23+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.104,39.104,39.104,34.743,35.014,38.904,39.104,1,3,4,2,1,0,2,1,1,1,41,0,0,241,7,4,5,4,3,8,8,3,6,5,4,5,5,4,5,3,2,5,4,2,5,1,18,0,0,0,0,0,194,4,3,6,6,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.948,61.948,0.000,194.804,0,124.710,124.710,0.000,395.903,0,239.914,239.914,0.000,756.828,0,426.572,-0.000,4.000
20260131_024931,149,2026-01-31T02:57:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,41.561,41.561,41.352,34.743,35.0,41.352,41.352,1,2,1,1,1,6,4,0,0,0,38,0,0,239,9,11,4,3,3,2,3,1,4,3,3,5,5,4,1,3,4,4,1,3,2,6,23,0,0,0,0,0,230,5,2,2,1,2,0,0,0,0,0,0,0,0,304,0,0,0,2,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,61.684,61.684,0.000,192.763,0,126.575,126.575,0.000,393.089,0,252.499,252.499,0.000,794.022,0,440.758,-0.000,3.000
20260131_024931,150,2026-01-31T02:57:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,48.163,48.163,48.163,34.761,35.052,48.163,48.163,2,0,3,1,1,0,1,1,0,0,14,0,0,267,10,5,8,0,7,0,1,1,2,1,4,2,2,2,1,2,2,1,1,6,1,4,17,0,0,0,0,0,243,3,3,1,3,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.694,53.694,0.000,171.546,0,106.614,106.614,0.000,342.810,0,238.401,238.401,0.000,756.828,0,398.709,-0.000,3.000
