t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
147.0,4.0,88,4271,34.5,40.94,30,ON,1533.289,116.3505,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
151.0,3.0,88,4271,34.5,41.606,30,ON,1741.752,166.034,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
154.0,4.0,88,4271,34.5,40.988,30,ON,1609.7900000000002,120.00075,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
158.0,3.0,88,4271,34.5,42.131,30,ON,2594.336,154.78966666666668,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
161.0,3.0,88,4271,34.5,41.382,30,ON,1621.84,154.28933333333333,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
164.0,4.0,88,4271,34.5,40.754,30,ON,1596.98,119.88875,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
168.0,3.0,88,4271,34.5,42.398,30,ON,1991.288,152.546,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
171.0,4.0,88,4271,34.5,44.754,30,ON,1609.413,110.107,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
175.0,3.0,88,4271,34.5,39.966,30,ON,1618.3300000000004,155.36533333333333,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
178.0,4.0,88,4271,34.5,41.876,30,ON,1579.9,115.13875,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
182.0,3.0,88,4271,34.5,40.677,30,ON,1494.8499999999997,155.59433333333334,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
185.0,3.0,88,4271,34.5,48.321,30,ON,1930.492,154.33033333333333,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
188.0,4.0,88,4271,34.5,40.555,30,ON,1532.93,108.80725,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
192.0,3.0,88,4271,34.5,40.964,30,ON,1481.69,153.74066666666667,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
195.0,4.0,88,4271,34.5,40.924,30,ON,1456.07,114.19825,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
199.0,3.0,88,4271,34.5,44.068,30,ON,1503.0400000000002,160.30933333333334,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
202.0,3.0,88,4271,34.5,41.622,30,ON,1592.71,156.483,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
205.0,4.0,88,4271,34.5,41.322,30,ON,1485.96,112.2605,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
209.0,3.0,88,4271,34.5,40.954,30,ON,1579.5300000000002,157.792,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
212.0,4.0,88,4271,34.5,45.828,30,ON,1609.413,118.4255,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
216.0,3.0,88,4271,34.5,43.004,30,ON,1698.266,166.13966666666667,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
219.0,4.0,88,4271,34.5,42.264,30,ON,1664.13,116.481,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
223.0,3.0,88,4271,34.5,41.099,30,ON,2052.356,160.99033333333333,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
226.0,4.0,88,4271,34.5,40.599,30,ON,1613.304,109.519,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
230.0,3.0,88,4271,34.5,40.779,30,ON,1804.095,157.351,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
233.0,4.0,88,4271,34.5,41.532,30,ON,2304.66,116.7535,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
237.0,3.0,88,4271,34.5,41.726,30,ON,1902.19,144.98933333333335,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
240.0,3.0,88,4271,34.5,40.94,30,ON,1545.378,163.70766666666665,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
243.0,4.0,88,4271,34.5,41.458,30,ON,1574.523,117.534,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
247.0,4.0,88,4271,34.5,44.508,30,ON,1579.16,116.90075,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
251.0,3.0,88,4271,34.5,41.618,30,ON,1494.15,157.225,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
254.0,3.0,88,4271,34.5,40.688,30,ON,1519.764,148.47366666666667,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
257.0,4.0,88,4271,34.5,40.425,30,ON,1638.912,114.83575,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
261.0,3.0,88,4271,34.5,40.806,30,ON,1621.84,158.43666666666667,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
264.0,4.0,88,4271,34.5,40.801,30,ON,1532.571,115.04975,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
268.0,3.0,88,4271,34.5,44.486,30,ON,2001.73,156.838,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
271.0,4.0,88,4271,34.5,41.487,30,ON,1545.0159999999998,111.26925,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
275.0,3.0,88,4271,34.5,42.026,30,ON,1519.408,156.01,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
278.0,4.0,88,4271,34.4,41.108,30,ON,1638.912,124.0825,604.59,4196000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
282.0,3.0,87,4268,34.4,43.442,30,ON,1557.82,153.58366666666666,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
285.0,3.0,87,4268,34.4,41.221,30,ON,1519.408,154.94266666666667,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
288.0,4.0,87,4268,34.4,40.69,30,ON,1510.8719999999998,112.71525,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
292.0,3.0,87,4268,34.4,41.213,30,ON,1710.6659999999997,159.693,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
295.0,4.0,87,4268,34.4,41.337,30,ON,1519.408,115.3125,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
299.0,3.0,87,4268,34.4,42.065,30,ON,1557.82,153.89333333333337,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
302.0,3.0,87,4268,34.4,42.192,30,ON,1527.944,147.215,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
305.0,4.0,87,4268,34.4,40.201,30,ON,1604.016,115.49375,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
309.0,3.0,87,4268,34.4,40.682,30,ON,1655.208,148.99033333333333,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
312.0,3.0,87,4268,34.4,44.947,30,ON,1663.7399999999998,150.85633333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
315.0,4.0,87,4268,34.4,40.563,30,ON,1727.73,113.86275,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
319.0,3.0,87,4268,34.4,40.921,30,ON,1659.474,147.24966666666668,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
322.0,3.0,87,4268,34.4,41.62,30,ON,1663.7399999999998,152.537,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
325.0,4.0,87,4268,34.4,41.621,30,ON,1655.208,117.01225,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
329.0,3.0,87,4268,34.4,45.271,30,ON,2076.928,151.22766666666666,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
332.0,3.0,87,4268,34.4,40.712,30,ON,1654.8199999999997,145.529,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
335.0,4.0,87,4268,34.4,40.504,30,ON,1634.2610000000002,115.2925,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
339.0,3.0,87,4268,34.4,41.771,30,ON,1552.824,153.24933333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
342.0,4.0,87,4268,34.4,41.799,30,ON,2081.184,115.98875,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
346.0,3.0,87,4268,34.4,42.862,30,ON,2170.885,144.428,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
349.0,3.0,87,4268,34.4,41.502,30,ON,1574.523,151.7363333333333,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
352.0,4.0,87,4268,34.4,41.874,30,ON,1560.9899999999998,115.639,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
356.0,3.0,87,4268,34.4,40.624,30,ON,1518.696,148.97133333333332,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
359.0,3.0,87,4268,34.4,45.184,30,ON,2395.244,147.03433333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
362.0,3.0,87,4268,34.4,40.623,30,ON,1659.0849999999998,142.471,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
365.0,4.0,87,4268,34.4,41.488,30,ON,1548.558,113.73875,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
369.0,3.0,87,4268,34.4,41.561,30,ON,1552.824,146.21466666666666,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
372.0,3.0,87,4268,34.4,46.593,30,ON,2178.393,150.55100000000002,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
375.0,4.0,87,4268,34.4,40.826,30,ON,1560.9899999999998,106.636,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
379.0,3.0,87,4268,34.4,42.384,30,ON,1591.218,150.57466666666667,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
382.0,3.0,87,4268,34.4,42.716,30,ON,1599.3749999999998,156.22466666666665,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
385.0,3.0,87,4268,34.4,44.953,30,ON,2280.1700000000005,150.09533333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
388.0,4.0,87,4268,34.4,40.525,30,ON,1980.435,107.01025,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
392.0,3.0,87,4268,34.4,41.423,30,ON,1565.255,152.67066666666668,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
395.0,3.0,87,4268,34.4,42.267,30,ON,1560.624,155.886,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
398.0,4.0,87,4268,34.4,47.359,30,ON,1825.848,113.73,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
402.0,3.0,87,4268,34.4,40.47,30,ON,1548.1949999999997,144.36866666666666,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
405.0,3.0,87,4268,34.4,41.576,30,ON,1539.6649999999995,156.50633333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
408.0,4.0,87,4268,34.4,41.438,30,ON,1509.81,111.71275,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
412.0,3.0,87,4268,34.4,42.324,30,ON,1658.3069999999998,165.795,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
415.0,3.0,87,4268,34.4,40.791,30,ON,1497.015,139.59133333333332,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
418.0,4.0,87,4268,34.4,40.99,30,ON,1876.16,110.2935,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
422.0,3.0,87,4268,34.4,40.791,30,ON,1772.9920000000002,145.73,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
425.0,3.0,87,4268,34.4,43.432,30,ON,1785.778,144.66533333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
428.0,3.0,87,4268,34.4,42.81,30,ON,1814.334,140.15933333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
431.0,4.0,87,4268,34.4,40.526,30,ON,1845.446,108.68975,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
435.0,3.0,87,4268,34.4,41.203,30,ON,1794.302,154.36333333333332,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
438.0,3.0,87,4268,34.4,48.418,30,ON,1790.04,145.45766666666665,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
441.0,3.0,87,4268,34.4,40.577,30,ON,1798.1419999999998,146.866,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
444.0,4.0,87,4268,34.4,41.369,30,ON,1848.406,122.074,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
448.0,3.0,87,4268,34.4,41.636,30,ON,1751.271,159.43066666666667,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
451.0,4.0,87,4268,34.4,42.729,30,ON,1810.075,126.0675,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
455.0,3.0,87,4268,34.4,41.257,30,ON,2538.4439999999995,158.68033333333332,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
458.0,4.0,87,4268,34.4,41.084,30,ON,1734.634,116.21675,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
462.0,3.0,87,4268,34.4,42.113,30,ON,1861.183,163.489,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
465.0,4.0,87,4268,34.4,43.219,30,ON,1878.219,120.55625,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
469.0,4.0,87,4268,34.4,42.634,30,ON,1827.54,119.99675,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
473.0,3.0,87,4268,34.4,41.917,30,ON,1916.55,158.73566666666667,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
476.0,4.0,87,4268,34.4,43.989,30,ON,1857.36,117.62325,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
480.0,3.0,87,4268,34.4,41.492,30,ON,1967.658,161.68366666666665,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
483.0,4.0,87,4268,34.4,42.354,30,ON,1954.881,122.69475,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
487.0,3.0,87,4268,34.4,43.578,30,ON,1975.712,159.1173333333333,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
490.0,4.0,87,4268,34.4,41.503,30,ON,1945.449,118.78075,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
494.0,4.0,87,4268,34.4,41.83,30,ON,2391.31,119.846,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
498.0,3.0,87,4268,34.4,41.518,30,ON,1784.9399999999998,139.53433333333334,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
501.0,3.0,87,4268,34.4,44.665,30,ON,1810.075,160.13,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
504.0,4.0,87,4268,34.4,41.677,30,ON,1776.003,114.164,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
508.0,3.0,87,4268,34.4,43.928,30,ON,1708.2599999999998,149.39066666666668,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
511.0,3.0,87,4268,34.4,41.273,30,ON,1839.456,135.21766666666667,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
514.0,3.0,87,4268,34.4,41.939,30,ON,1894.81,141.63566666666665,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
517.0,3.0,87,4268,34.4,41.482,30,ON,1784.102,159.43633333333335,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
520.0,4.0,87,4268,34.4,43.584,30,ON,2342.852,109.32075,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
524.0,3.0,87,4268,34.4,40.771,30,ON,1843.714,153.20366666666666,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
527.0,4.0,87,4268,34.4,41.845,30,ON,1877.337,114.94375,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
531.0,3.0,87,4268,34.4,42.234,30,ON,1914.75,155.25833333333333,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
534.0,4.0,87,4268,34.4,40.349,30,ON,1830.94,119.62025,604.166,4175000,S2_b30_1,20260202_015309,20260202_015305_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.1176470588235294
0.0,0.0,77,4158,33.8,42.463,55,ON,1660.0,,0.0,3703000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
0.0,4.0,77,4158,33.8,41.084,55,ON,1660.0,131.26125,0.0,3703000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
4.0,3.0,77,4158,33.8,42.776,55,ON,2048.1240000000003,172.888,0.0,3703000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
7.0,4.0,77,4158,33.8,43.32,55,ON,1927.89,128.533,0.0,3703000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
11.0,4.0,77,4145,33.8,46.189,55,ON,1969.825,128.37525,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
15.0,3.0,77,4145,33.8,41.949,55,ON,1862.003,161.21566666666666,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
18.0,4.0,77,4145,33.8,42.428,55,ON,2014.956,131.5125,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
22.0,3.0,77,4145,33.8,41.713,55,ON,1883.192,175.33900000000003,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
25.0,4.0,77,4145,33.8,45.549,55,ON,2003.001,132.41425,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
29.0,4.0,77,4145,33.8,42.78,55,ON,2145.5560000000005,127.003,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
33.0,3.0,77,4145,33.8,50.887,55,ON,1878.591,173.8216666666667,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
36.0,4.0,77,4145,33.8,41.264,55,ON,1976.688,125.17725,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
40.0,3.0,77,4145,33.8,41.607,55,ON,2822.1559999999995,176.357,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
43.0,4.0,77,4145,33.8,42.309,55,ON,1820.533,129.2855,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
47.0,4.0,77,4145,33.8,41.593,55,ON,1968.4,133.37925,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
51.0,3.0,77,4145,33.8,42.324,55,ON,1894.722,172.503,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
54.0,4.0,77,4145,33.8,46.919,55,ON,1948.62,128.5375,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
58.0,4.0,77,4145,33.8,43.184,55,ON,1944.474,121.9655,0.0,3667000,S3_load_t1,20260202_214936,20260202_214935_S3_load_t1,1,1,1,1.0,0.0,,1,0.0
