t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
293.0,4.0,31,3734,38.9,72.793,55,OFF,4358.976000000001,173.31775,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
297.0,4.0,31,3734,38.9,73.005,55,OFF,4026.329999999999,168.674,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
301.0,4.0,31,3734,38.9,72.045,55,OFF,4033.7999999999993,190.01425,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
305.0,4.0,31,3734,38.9,72.581,55,OFF,4103.665999999999,182.87175,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
309.0,4.0,31,3734,38.9,72.496,55,OFF,3926.536,182.16825,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
313.0,5.0,31,3734,39.0,71.586,55,OFF,3996.45,193.0594,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
318.0,5.0,31,3734,39.0,73.236,55,OFF,4154.829000000001,148.12560000000002,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
323.0,4.0,31,3734,39.0,72.928,55,OFF,4147.363,164.81475,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
327.0,4.0,31,3734,39.0,72.908,55,OFF,4033.7999999999993,171.34475,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
331.0,4.0,31,3734,39.0,72.075,55,OFF,3918.015,163.448,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
335.0,3.0,31,3734,39.0,72.65,55,OFF,4088.73,225.20333333333335,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
338.0,4.0,31,3734,39.0,73.005,55,OFF,4021.518,165.2965,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
342.0,4.0,31,3734,39.2,72.669,55,OFF,3966.57,170.22875,0.0,1508000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
346.0,4.0,30,3734,39.2,72.62,55,OFF,3976.71,222.4695,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
350.0,5.0,30,3734,39.2,73.12,55,OFF,4070.06,153.7294,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
355.0,4.0,30,3734,39.2,73.043,55,OFF,4288.068,162.52325,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
359.0,4.0,30,3734,39.2,72.601,55,OFF,4191.036,164.04525,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
363.0,4.0,30,3734,39.2,73.024,55,OFF,4091.367999999999,168.2085,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
367.0,3.0,30,3734,39.2,72.697,55,OFF,4146.252,216.457,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
370.0,4.0,30,3734,39.2,72.9,55,OFF,4142.52,169.20525,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
374.0,4.0,30,3734,39.2,73.159,55,OFF,4119.023999999999,166.83875,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
378.0,4.0,30,3734,39.2,71.957,55,OFF,4146.252,219.1595,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
382.0,5.0,30,3734,39.2,73.063,55,OFF,4097.735999999999,150.3098,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
387.0,4.0,30,3734,39.2,72.485,55,OFF,4212.299,174.29725,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
391.0,4.0,30,3734,39.2,72.149,55,OFF,4041.756,168.149,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
395.0,4.0,30,3734,39.2,72.958,55,OFF,4156.333999999999,167.29875,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
399.0,4.0,30,3734,39.2,72.562,55,OFF,4075.344,163.58775,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
403.0,3.0,30,3734,39.2,72.889,55,OFF,4079.076,226.84,0.0,1467000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
406.0,4.0,30,3733,39.3,72.804,55,OFF,4057.771,166.83225,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
410.0,4.0,30,3733,39.3,72.851,55,OFF,3960.713,216.901,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
414.0,5.0,30,3733,39.3,72.592,55,OFF,4046.571999999999,158.1326,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
419.0,4.0,30,3733,39.3,72.908,55,OFF,4201.106,177.526,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
423.0,4.0,30,3733,39.3,72.812,55,OFF,4097.735999999999,164.96925,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
427.0,4.0,30,3733,39.3,72.658,55,OFF,3968.179,168.0165,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
431.0,4.0,30,3733,39.3,72.658,55,OFF,3902.03,172.54375,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
435.0,4.0,30,3733,39.4,73.063,55,OFF,3935.636,169.4615,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
439.0,4.0,30,3733,39.4,72.658,55,OFF,4075.344,174.636,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
443.0,4.0,30,3733,39.4,72.908,55,OFF,3974.58,208.79825,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
447.0,4.0,30,3733,39.4,72.831,55,OFF,3978.312,185.14825,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
451.0,4.0,30,3733,39.4,73.217,55,OFF,4067.88,167.51575,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
455.0,4.0,30,3733,39.4,73.016,55,OFF,3904.718,172.829,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
459.0,4.0,30,3733,39.4,72.562,55,OFF,3996.972,173.019,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
463.0,4.0,30,3733,39.4,72.746,55,OFF,3908.451,166.052,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
467.0,4.0,30,3733,39.5,73.043,55,OFF,3911.136,177.54475,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
471.0,4.0,30,3733,39.5,73.468,55,OFF,4038.024,164.9045,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
475.0,4.0,30,3733,39.5,72.889,55,OFF,4055.597,230.72025,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
479.0,5.0,30,3733,39.5,73.12,55,OFF,4059.327999999999,157.5084,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
484.0,4.0,30,3733,39.5,73.681,55,OFF,4056.684,161.3375,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
488.0,4.0,30,3733,39.5,72.939,55,OFF,4144.03,164.324,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
492.0,4.0,30,3733,39.5,73.41,55,OFF,4025.7489999999993,169.7445,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
496.0,4.0,30,3733,39.6,73.468,55,OFF,3899.94,169.92775,0.0,1447000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
500.0,3.0,29,3731,39.6,73.681,55,OFF,4183.937999999999,216.2843333333333,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
503.0,4.0,29,3731,39.6,73.131,55,OFF,3932.474,166.30275,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
507.0,4.0,29,3731,39.6,73.228,55,OFF,3980.977,216.606,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
511.0,5.0,29,3731,39.6,73.074,55,OFF,4088.08,149.916,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
516.0,4.0,29,3731,39.6,73.255,55,OFF,4236.143999999999,162.087,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
520.0,4.0,29,3728,39.6,73.468,55,OFF,4088.08,160.50175,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
524.0,3.0,29,3728,39.6,73.313,55,OFF,4227.552000000001,219.89233333333334,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
527.0,4.0,29,3728,39.7,73.526,55,OFF,4150.377,165.268,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
531.0,4.0,29,3728,39.7,73.429,55,OFF,4101.9,164.367,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
535.0,4.0,29,3728,39.7,73.363,55,OFF,4090.713,159.753,0.0,1417000,S3_load_t4,20260201_204550,20260201_204549_S3_load_t4,1,1,1,1.0,0.0,,1,0.0
0.0,0.0,42,3825,37.8,47.154,55,OFF,1642.1999999999998,,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
0.0,4.0,42,3825,37.8,46.217,55,OFF,1642.1999999999998,106.9865,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
4.0,4.0,42,3825,37.8,47.574,55,OFF,1295.445,110.56125,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
8.0,3.0,42,3825,37.9,44.347,55,OFF,1194.903,142.16333333333333,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
11.0,4.0,42,3825,37.9,45.483,55,OFF,1769.254,111.19025,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
15.0,4.0,42,3825,37.9,45.558,55,OFF,1384.028,107.61975,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
19.0,4.0,42,3825,37.9,46.111,55,OFF,1190.728,106.0195,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
23.0,3.0,42,3825,37.9,46.766,55,OFF,1194.5939999999998,144.46533333333335,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
26.0,4.0,42,3825,37.9,43.508,55,OFF,1372.075,101.9835,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
30.0,3.0,42,3825,37.9,43.935,55,OFF,1202.326,142.02166666666668,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
33.0,4.0,42,3825,37.9,45.569,55,OFF,1306.032,108.96275,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
37.0,4.0,42,3825,37.7,43.733,55,OFF,1144.04,107.426,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
41.0,3.0,42,3825,37.7,47.391,55,OFF,1174.96,142.14766666666665,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
44.0,4.0,42,3825,37.7,42.724,55,OFF,1240.023,103.5945,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
48.0,4.0,42,3825,37.7,46.228,55,OFF,1120.5599999999995,109.431,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
52.0,3.0,42,3825,37.7,43.672,55,OFF,1166.928,145.42666666666665,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
55.0,4.0,42,3825,37.7,42.958,55,OFF,1251.612,108.6935,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
59.0,4.0,42,3825,37.7,43.153,55,OFF,1239.381,105.44475,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
63.0,3.0,42,3825,37.7,43.478,55,OFF,1177.91,142.928,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
66.0,4.0,42,3825,37.7,43.133,55,OFF,1189.496,102.688,0.0,2031000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
70.0,4.0,42,3862,37.3,44.616,55,OFF,1062.325,107.69625,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
74.0,3.0,42,3862,37.3,44.462,55,OFF,1883.192,142.88666666666668,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
77.0,4.0,42,3862,37.3,44.118,55,OFF,1304.6799999999998,110.35575,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
81.0,3.0,42,3862,37.3,46.123,55,OFF,1062.05,143.94033333333334,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
84.0,4.0,42,3862,37.3,42.644,55,OFF,1196.6,104.86425,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
88.0,4.0,42,3862,37.3,43.517,55,OFF,1146.717,110.4255,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
92.0,3.0,42,3862,37.3,42.04,55,OFF,1450.6080000000002,142.946,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
95.0,4.0,42,3862,37.3,43.174,55,OFF,1219.76,108.16725,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
99.0,3.0,42,3862,37.1,48.491,55,OFF,1092.663,146.91166666666666,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
102.0,4.0,42,3862,37.1,43.107,55,OFF,1373.092,101.52325,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
106.0,4.0,42,3862,37.1,42.58,55,OFF,1215.27,107.73125,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
110.0,3.0,42,3862,37.1,45.221,55,OFF,1100.385,154.271,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
113.0,4.0,42,3862,37.1,42.822,55,OFF,1207.867,106.48475,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
117.0,3.0,42,3862,37.1,44.405,55,OFF,1130.394,143.78633333333332,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
120.0,4.0,42,3862,37.1,43.246,55,OFF,1011.32,103.82475,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
124.0,4.0,42,3862,37.1,42.747,55,OFF,1049.648,108.26375,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
128.0,3.0,42,3862,37.1,43.457,55,OFF,961.14,143.54966666666667,0.0,2018000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
131.0,4.0,42,3856,36.7,45.538,55,OFF,1126.828,109.045,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
135.0,3.0,42,3856,36.7,43.052,55,OFF,1272.4799999999998,144.327,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
138.0,4.0,42,3856,36.7,42.077,55,OFF,1157.1,108.78575,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
142.0,4.0,42,3856,36.7,42.958,55,OFF,1207.241,103.948,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
146.0,3.0,42,3856,36.7,41.623,55,OFF,1099.53,145.29666666666665,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
149.0,4.0,42,3856,36.7,44.394,55,OFF,1238.097,109.5055,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
153.0,4.0,42,3856,36.7,43.785,55,OFF,1191.504,109.33525,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
157.0,3.0,42,3856,36.7,46.531,55,OFF,1095.388,144.43533333333332,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
160.0,4.0,42,3856,36.5,41.935,55,OFF,1187.34,104.96625,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
164.0,4.0,42,3856,36.5,41.528,55,OFF,1106.959,107.95725,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
168.0,3.0,42,3856,36.5,44.218,55,OFF,987.392,143.436,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
171.0,4.0,42,3856,36.5,41.845,55,OFF,1202.76,110.238,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
175.0,3.0,42,3856,36.5,43.445,55,OFF,1010.534,145.55533333333332,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
178.0,4.0,42,3856,36.5,49.964,55,OFF,1048.8319999999997,109.148,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
182.0,4.0,42,3856,36.5,41.458,55,OFF,1087.11,104.1835,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
186.0,3.0,42,3856,36.5,45.194,55,OFF,1002.56,146.638,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
189.0,4.0,42,3856,36.5,43.05,55,OFF,1083.5359999999998,108.417,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
193.0,4.0,42,3856,36.3,41.836,55,OFF,1267.966,108.191,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
197.0,3.0,42,3856,36.3,44.344,55,OFF,1090.965,142.75533333333334,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
200.0,4.0,42,3856,36.3,42.977,55,OFF,1179.324,107.16375,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
204.0,3.0,42,3856,36.3,42.52,55,OFF,1248.048,144.692,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
207.0,4.0,42,3856,36.3,42.339,55,OFF,1244.5190000000002,108.6515,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
211.0,4.0,42,3856,36.3,42.659,55,OFF,1271.82,106.73625,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
215.0,3.0,42,3856,36.3,42.864,55,OFF,1163.606,144.91466666666668,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
218.0,4.0,42,3856,36.3,41.524,55,OFF,1229.1070000000002,105.6885,0.0,2013000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
222.0,4.0,42,3854,36.0,45.143,55,OFF,1155.9,107.7055,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
226.0,3.0,42,3854,36.0,42.55,55,OFF,1055.996,145.96099999999998,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
229.0,4.0,42,3854,36.0,43.337,55,OFF,1098.39,108.43675,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
233.0,3.0,42,3854,36.0,45.271,55,OFF,1147.8959999999995,145.87166666666667,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
236.0,4.0,42,3854,36.0,46.018,55,OFF,1282.7159999999997,106.33275,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
240.0,4.0,42,3854,36.0,42.131,55,OFF,1282.7159999999997,104.8485,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
244.0,3.0,42,3854,36.0,41.31,55,OFF,1267.308,148.27533333333335,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
247.0,4.0,42,3854,36.0,42.189,55,OFF,1509.592,109.33275,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
251.0,3.0,42,3854,36.0,41.821,55,OFF,1217.232,147.26833333333335,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
254.0,4.0,42,3854,35.9,44.547,55,OFF,1389.85,109.5295,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
258.0,4.0,42,3854,35.9,41.986,55,OFF,1435.677,105.5545,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
262.0,3.0,42,3854,35.9,43.034,55,OFF,1366.395,147.35666666666665,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
265.0,4.0,42,3854,35.9,42.804,55,OFF,1924.0,115.0105,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
269.0,4.0,42,3854,35.9,45.5,55,OFF,1554.188,120.93325,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
273.0,3.0,42,3854,35.9,42.992,55,OFF,1534.9529999999995,151.369,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
276.0,4.0,42,3854,35.9,43.736,55,OFF,1772.0839999999998,104.7865,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
280.0,3.0,42,3854,35.9,42.243,55,OFF,1058.7499999999998,141.67933333333335,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
283.0,4.0,42,3854,35.7,41.67,55,OFF,1758.2619999999995,108.69825,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
287.0,4.0,42,3854,35.7,41.411,55,OFF,1063.1519999999998,112.31125,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
291.0,3.0,42,3854,35.7,44.298,55,OFF,1132.194,149.62466666666668,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
294.0,4.0,42,3854,35.7,44.916,55,OFF,2157.518,107.09225,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
298.0,3.0,42,3854,35.7,44.011,55,OFF,1162.7,144.14133333333334,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
301.0,4.0,42,3854,35.7,41.453,55,OFF,1334.909,109.60125,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
305.0,4.0,42,3854,35.7,42.369,55,OFF,1980.408,107.157,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
309.0,3.0,42,3854,35.7,41.056,55,OFF,1124.1999999999998,144.04433333333333,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
312.0,4.0,42,3854,35.7,43.508,55,OFF,1204.737,107.29875,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
316.0,3.0,42,3854,35.6,41.653,55,OFF,1193.5,138.06333333333333,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
319.0,4.0,42,3854,35.6,41.831,55,OFF,1377.226,111.816,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
